"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"Swift_J1644+57",55774.0597796952,55774.0597796952,"xrt",4.012e-12,1.797e-13,1.797e-13,4.535e-12,22.3245614035088,Inf,1.24458069317304,0.0845679134887376,0.0942182706995194,6.61282097361995e-12,7.07886128723702e-13,7.01485380516978e-13,1.07500184593105,27.650040610483,0.656759338200258,0.0990889993626773,0.0990889993626773,1.00624573052316e-11,1.73959822318381e-12,2.18131759126177e-12,1.162946855548,29.5848308220561,8.13933905673752e-12,6.93956260937055e-13,6.32137199743244e-13,"BB"
"Swift_J1644+57",55775.0633675077,55775.0633675077,"xrt",3.503e-12,1.666e-13,1.666e-13,3.993e-12,21.0328638497653,Inf,1.17282192599467,0.0724411694216103,0.0792413333180857,5.60195792449125e-12,5.59624793642314e-13,5.74438080703699e-13,0.477424878803808,13.0710726972723,0.782784984450559,0.0979928216052328,0.0979928216052328,8.14698807251493e-12,1.50710830424304e-12,1.6365710567677e-12,1.23499941104129,27.4649888097844,1.30813161469582e-11,8.62264496982911e-13,9.62457423459289e-13,"BB"
"Swift_J1644+57",55776.0081516767,55776.0081516767,"xrt",3.975e-12,2.067e-13,2.067e-13,4.588e-12,19.2268041237113,Inf,1.25865258469425,0.0998160603175751,0.115801826228836,7.83392823020855e-12,9.90632561219567e-13,1.11151164291004e-12,0.611839691715972,13.1775953757396,0.597530018213467,0.129735868546556,0.128792387973987,1.27780878518435e-11,3.00827522551918e-12,3.51346061267863e-12,0.829414172180058,16.4412125827009,2.60458001507101e-12,1.49214090916939e-12,3.46785753826132e-12,"PL"
"Swift_J1644+57",55777.0739974368,55777.0739974368,"xrt",3.278e-12,1.543e-13,1.543e-13,3.73e-12,21.2442396313364,Inf,1.13522742416855,0.0747414322718434,0.0823173289190031,6.09107354999981e-12,5.87909750577807e-13,6.1227068536647e-13,0.87202381524287,21.4404763048574,0.870409337216844,0.100072611524785,0.100697640447401,8.99105602020155e-12,1.56031912938947e-12,1.97695562079872e-12,1.04915208494887,24.9830416989775,5.47312144157104e-12,7.50931166015712e-13,7.53531446554231e-13,"BB"
"Swift_J1644+57",55778.2119580834,55778.2119580834,"xrt",5.437e-12,2.725e-13,2.725e-13,6.233e-12,19.950495049505,Inf,1.33578866788665,0.0915531154651028,0.101179885031986,1.08030228198144e-11,1.2343885095792e-12,1.21350568886257e-12,0.581551967606868,13.8863834493168,0.62351083659971,0.102803817724331,0.102803817724331,1.48052175794088e-11,2.83210682417211e-12,3.46412436769868e-12,1.18741818985659,24.186109227562,4.98140280495948e-12,3.00456514939688e-12,7.26751594982273e-12,"PL"
"Swift_J1644+57",55779.0085822287,55779.0085822287,"xrt",4.491e-12,1.707e-13,1.707e-13,4.989e-12,26.3059701492537,Inf,1.26793907507039,0.0689231466011586,0.0753899620421208,8.58935424445595e-12,7.43279852869858e-13,7.67778130417321e-13,0.932258907900338,32.9000261449105,0.566471035291788,0.0755846606822786,0.0755846606822786,1.29637327942107e-11,2.03399664043739e-12,2.19655448331463e-12,1.42193098832979,48.0798606382234,1.49487444621093e-11,8.54609071907019e-13,8.41012463213921e-13,"BB"
"Swift_J1644+57",55780.0784183176,55780.0784183176,"xrt",4.351e-12,1.859e-13,1.859e-13,4.892e-12,23.4033613445378,Inf,1.13156471998197,0.066184587367037,0.0729029669490084,6.71750041600617e-12,5.86269468304008e-13,6.48323292869808e-13,0.719823849506033,21.2757723881448,0.655753740855063,0.0875515600809336,0.0875515600809336,1.09221396934462e-11,1.7614536044591e-12,1.95308363465925e-12,1.2151900031486,33.1645600755665,9.16533933149394e-12,8.95826560916871e-13,8.719303184437e-13,"BB"
"Swift_J1644+57",55781.2809349855,55781.2809349855,"xrt",3.664e-12,1.869e-13,1.869e-13,4.216e-12,19.6,Inf,1.20735151402894,0.0909324186453802,0.104282788119886,6.44199609822116e-12,7.66660159686487e-13,7.21043948478089e-13,0.628410902979649,14.0545744476744,0.725355174711267,0.122403204005238,0.122403204005238,9.94825501348453e-12,2.08414731622043e-12,2.6014820517219e-12,0.645979507750724,14.3356721240116,6.09655139539577e-12,6.64648260862991e-13,7.38448906690424e-13,"BB"
"Swift_J1644+57",55782.2252719762,55782.2252719762,"xrt",4.231e-12,1.762e-13,1.762e-13,4.748e-12,24.016393442623,Inf,1.15322905849644,0.065712560078844,0.0724485313694925,7.01960032262219e-12,6.11752899674827e-13,6.86077579324705e-13,0.53229599179752,17.307399794938,0.699770463206825,0.0909127465201819,0.0909127465201819,1.1225831109587e-11,1.6825548759132e-12,2.44883947349667e-12,0.869195257300856,25.7298814325214,1.38198458579804e-11,1.04253890395809e-12,9.90282675869977e-13,"BB"
"Swift_J1644+57",55783.0198742855,55783.0198742855,"xrt",4.663e-12,1.798e-13,1.798e-13,5.183e-12,25.9315589353612,Inf,1.22375018271284,0.0653996849210636,0.0712686172324035,8.02410907852765e-12,6.68420067448692e-13,6.33431317736761e-13,0.815214561109508,28.4564368332852,0.656993418391089,0.0784026736400084,0.0784026736400084,1.1789243045046e-11,1.70078675137223e-12,1.92040035632801e-12,1.34303127193448,44.2909381580343,1.28377938678838e-11,2.30954270963089e-12,2.7681656449578e-12,"PL"
"Swift_J1644+57",55784.2900551619,55784.2900551619,"xrt",4.627e-12,2.105e-13,2.105e-13,5.243e-12,21.981981981982,Inf,1.23141776422113,0.0843439245215503,0.0936440789240325,8.11712583002291e-12,8.73982915932371e-13,9.01888192271625e-13,0.722816441136439,19.1791452638652,0.723765900251153,0.101040244379067,0.101040244379067,1.22719012958687e-11,2.27871086015204e-12,2.67195527752105e-12,0.674309655805416,18.1605027719137,1.77820236888624e-12,3.57125055667988e-13,4.03042318763484e-13,"PL"
"Swift_J1644+57",55785.1599343945,55785.1599343945,"xrt",3.475e-12,1.997e-13,1.997e-13,4.072e-12,17.4011299435028,Inf,,,,,,,,,0.684088110210765,0.144084439929028,0.142914484101487,9.2282185941847e-12,2.25367038379158e-12,3.21391016897804e-12,1.30209357531494,19.6251229037793,6.59082460380708e-12,2.434866270161e-12,3.59672333641975e-12,"PL"
"Swift_J1644+57",55786.1625014697,55786.1625014697,"xrt",5.143e-12,1.977e-13,1.977e-13,5.715e-12,26.0076045627376,Inf,1.31378227759786,0.0739497370096511,0.0814912274904833,9.47058300851398e-12,8.90975196491646e-13,8.44625038081104e-13,0.82629259734758,28.7887779204274,0.510352529131307,0.0793932133591926,0.0793932133591926,1.42874707082364e-11,2.0052910138663e-12,2.45533808122863e-12,1.32439330778293,43.7317992334878,6.15106816392579e-12,5.60610234982409e-13,5.86089441325518e-13,"BB"
"Swift_J1644+57",55787.0391666667,55787.0391666667,"xmm",2.86107067137809e-12,1.18568532674621e-14,1.18568532674621e-14,5.431e-12,241.301010212341,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55787.1652931074,55787.1652931074,"xrt",6.231e-12,2.215e-13,2.215e-13,6.874e-12,28.1338028169014,Inf,1.3737349258207,0.0726093458222867,0.079323711062514,1.20936696920602e-11,9.74203389422057e-13,1.05236378850796e-12,0.671121401440795,28.1603704518686,0.512360245870932,0.0711531000745245,0.0711531000745245,1.73373173108472e-11,2.39758596648507e-12,2.55805246294788e-12,1.09483166926964,43.4139400937069,7.21616543285778e-12,7.21395735260843e-13,7.79536659313917e-13,"BB"
"Swift_J1644+57",55788.1685206579,55788.1685206579,"xrt",7.116e-12,2.239e-13,2.239e-13,7.767e-12,31.7757009345794,Inf,1.32701388934848,0.0594430460844664,0.0641308436135533,1.38198458579804e-11,1.04253890395809e-12,9.90282675869977e-13,0.510748701576031,26.9836915709214,0.534387959064971,0.061186812373556,0.061186812373556,1.99735464497891e-11,2.41669623499748e-12,2.61519860870268e-12,1.02331256868338,50.0490655907522,4.42920194380027e-12,4.39668631977617e-13,4.63334908158657e-13,"BB"
"Swift_J1644+57",55789.1709738947,55789.1709738947,"xrt",5.212e-12,2.048e-13,2.048e-13,5.808e-12,25.4474708171206,Inf,1.15008052595195,0.0606649087602735,0.0662442069527462,8.13933905673752e-12,6.93956260937055e-13,6.32137199743244e-13,0.984847122209897,32.560566544087,0.757781098650649,0.0815830947281977,0.0815830947281977,1.2150104668894e-11,1.7914308964409e-12,2.0870061737563e-12,1.47800301695432,46.8620874916754,1.20936696920602e-11,9.74203389422057e-13,1.05236378850796e-12,"BB"
"Swift_J1644+57",55790.1078001169,55790.1078001169,"xrt",6.134e-12,3.172e-13,3.172e-13,7.073e-12,19.3401015228426,Inf,1.43127303646287,0.111149841440497,0.130158246067711,1.18877461533706e-11,1.72271550039734e-12,1.67444323823733e-12,0.83791107655425,17.406577224868,0.331759267137708,0.109613063284723,0.10761809429216,1.87830368549145e-11,4.17089524341634e-12,4.87341046008784e-12,1.36077295901346,25.7723673442154,2.51785640795544e-12,5.12190517918298e-13,5.41639350119939e-13,"PL"
"Swift_J1644+57",55791.0440829614,55791.0440829614,"xrt",6.099e-12,2.84e-13,2.84e-13,6.934e-12,21.4746543778802,Inf,1.25675986868088,0.0802143428366096,0.0896430051993642,1.04675795232165e-11,1.09918528704807e-12,1.12153480037065e-12,0.982365124257162,22.6649373608861,0.555095766745352,0.102381273869071,0.101683235856803,1.61951112639418e-11,2.84749681034557e-12,3.66418938915582e-12,1.79511058604251,38.1071011348077,,,,""
"Swift_J1644+57",55792.1133145852,55792.1133145852,"xrt",6.938e-12,3.225e-13,3.225e-13,7.882e-12,21.5137614678899,Inf,1.3421913494195,0.0981202031533803,0.112225625197889,1.28434408837904e-11,1.51273815108578e-12,1.5636956196345e-12,0.974062783908583,23.4812556781717,0.585783665887301,0.101912113190301,0.101313265089423,1.86836090711834e-11,3.55694387951252e-12,4.14990096522136e-12,0.963894172433454,23.2778834486691,,,,""
"Swift_J1644+57",55793.0498906343,55793.0498906343,"xrt",5.184e-12,2.48e-13,2.48e-13,5.911e-12,20.9004739336493,Inf,1.34082229145853,0.0876879717718886,0.0973713851822302,9.82972637907753e-12,1.09027986937098e-12,1.02976218899941e-12,0.456631632289788,12.676001013506,0.542408129466209,0.0931918173369656,0.0931918173369657,1.37257892379718e-11,2.35852339562184e-12,2.83528927938894e-12,1.18507873253834,26.5164959182285,7.9376974432565e-12,1.02007999067134e-12,1.01645781894263e-12,"BB"
"Swift_J1644+57",55794.1190616778,55794.1190616778,"xrt",3.641e-12,2.339e-13,2.339e-13,4.346e-12,15.5696202531646,Inf,,,,,,,,,0.628200206968038,0.154793590015235,0.15324009333958,9.70845515514892e-12,2.59843185157297e-12,3.16037478313768e-12,0.69305713151523,10.2375141836371,,,,""
"Swift_J1644+57",55795.057552776,55795.057552776,"xrt",1.649e-12,1.378e-13,1.378e-13,2.07e-12,11.9672131147541,Inf,1.0810548508641,0.142815658126777,0.175157976289318,2.45185553791393e-12,4.78536362580216e-13,4.58602716295962e-13,1.02223321753558,8.08893287014233,1.04075260647543,0.250100836427052,0.255101144190496,3.85034841901748e-12,1.34409351201399e-12,2.12327627590836e-12,0.493374761357892,5.97349904543157,7.83392823020855e-12,9.90632561219567e-13,1.11151164291004e-12,"BB"
"Swift_J1644+57",55796.1251384963,55796.1251384963,"xrt",7.617e-13,1.038e-13,1.038e-13,1.094e-12,7.34096692111959,Inf,,,,,,,,,1.8,0,0,2.11769540807148e-12,4.51401468476661e-13,4.49441080814292e-13,1.3895760899233,3.3895760899233,5.79376966954177e-12,2.20006068575436e-12,3.49496022227935e-12,"PL"
"Swift_J1644+57",55797.0610733241,55797.0610733241,"xrt",1.125e-12,1.302e-13,1.302e-13,1.536e-12,8.64197530864198,Inf,1.44505888304512,0.292807352874173,0.513634729992242,2.22059061962976e-12,9.44037767637679e-13,9.27168664109603e-13,0.236784572350627,4.23678457235063,0.375800171842943,0.412087122830671,0.400252015278707,3.94290088528914e-12,2.25497582081608e-12,4.57809236272454e-12,0.814902971147688,4.81490297114769,,,,""
"Swift_J1644+57",55798.2690878975,55798.2690878975,"xrt",5.414e-13,9.376e-14,9.376e-14,8.531e-13,5.7741935483871,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55799.0704903125,55799.0704903125,"xrt",6.874e-13,9.094e-14,9.094e-14,9.767e-13,7.55856966707768,Inf,,,,,,,,,1.8,0,0,2.01836567937807e-12,4.02796403950702e-13,4.3342794184532e-13,1.55369659146836,3.55369659146836,,,,""
"Swift_J1644+57",55800.0058444667,55800.0058444667,"xrt",7.409e-13,1.013e-13,1.013e-13,1.065e-12,7.3139974779319,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55800.9791435185,55800.9791435185,"xmm",6.62200523614317e-13,6.02636664133608e-15,6.02636664133608e-15,1.27e-12,109.883875812027,Inf,1.41486742447303,0.0217567048812322,0.0223817470475673,2.99074460746573e-12,7.55007431786469e-14,7.87484833626903e-14,1.41556655182848,529.175190728366,,,,,,,,,,,,""
"Swift_J1644+57",55801.0730438135,55801.0730438135,"xrt",1.178e-12,9.07e-14,9.07e-14,1.453e-12,12.9850746268657,Inf,1.01552694383117,0.117558841405944,0.141310541863282,1.78613743189647e-12,2.62063909944687e-13,2.63886552545322e-13,1.76326191943409,14.5795715166046,1.28874917182007,0.225540367717198,0.236027449638778,2.8153659075498e-12,8.36987498797655e-13,1.21112388243985e-12,0.838488895780123,9.03093337468074,6.09107354999981e-12,5.87909750577807e-13,6.1227068536647e-13,"BB"
"Swift_J1644+57",55802.1433120787,55802.1433120787,"xrt",2.226e-12,1.344e-13,1.344e-13,2.623e-12,16.5680473372781,Inf,0.994513985875429,0.0926380574469539,0.111160172853289,2.93347547758995e-12,3.63070316869704e-13,3.64906147725399e-13,1.69654803952692,22.6620284347961,0.904162780283196,0.152635354850989,0.151510482316724,5.01415807640431e-12,1.18597064100802e-12,1.69881119161212e-12,1.29002539515127,18.190279346664,6.61282097361995e-12,7.07886128723702e-13,7.01485380516978e-13,"BB"
"Swift_J1644+57",55803.0793977774,55803.0793977774,"xrt",2.752e-12,1.419e-13,1.419e-13,3.172e-12,19.3908629441624,Inf,1.42971582364162,0.116088193563877,0.136163985269415,5.47312144157104e-12,7.50931166015712e-13,7.53531446554231e-13,0.633140164217673,14.1302426274828,0.42113599307553,0.116657616888616,0.115525946361669,8.24909487878565e-12,1.71266714171443e-12,2.26282174454551e-12,0.844142815432644,17.5062850469223,1.68107888525603e-11,9.49021647635804e-13,9.00915640233684e-13,"BB"
"Swift_J1644+57",55804.0164897968,55804.0164897968,"xrt",2.557e-12,1.337e-13,1.337e-13,2.948e-12,19.1326530612245,Inf,1.40169169173428,0.113938570554956,0.130096945529186,5.01768165529699e-12,7.41172468415224e-13,6.41692064429612e-13,0.644049690056092,14.3047950408975,0.586058716436703,0.109749957144843,0.109749957144843,6.91812217832545e-12,1.3310913463839e-12,1.95959612078782e-12,0.641323185808407,14.2611709729345,,,,""
"Swift_J1644+57",55805.0856829991,55805.0856829991,"xrt",2.056e-12,1.663e-13,1.663e-13,2.557e-12,12.3622047244094,Inf,,,,,,,,,0.572721350832656,0.221319032272309,0.21881899008386,6.00244760649627e-12,2.2801815670006e-12,3.6076136020307e-12,0.207796178317829,5.03898089158914,,,,""
"Swift_J1644+57",55806.0224896669,55806.0224896669,"xrt",2.375e-12,1.819e-13,1.819e-13,2.92e-12,13.0597014925373,Inf,,,,,,,,,0.965986582822648,0.230821392159919,0.23082144659596,6.12762254219559e-12,2.07634271026924e-12,3.42166097942837e-12,1.1020582725554,9.51029136277702,8.00584988154637e-12,2.29161016838233e-12,3.42623376398423e-12,"PL"
"Swift_J1644+57",55807.1028159824,55807.1028159824,"xrt",2.303e-12,1.825e-13,1.825e-13,2.86e-12,12.6153846153846,Inf,,,,,,,,,0.482599304964514,0.196698931011621,0.194198896631613,6.8404180425854e-12,2.25194271330915e-12,2.80882733497523e-12,1.13584016582044,9.67920082910222,,,,""
"Swift_J1644+57",55808.0437905771,55808.0437905771,"xrt",2.257e-12,1.632e-13,1.632e-13,2.746e-12,13.8297872340426,Inf,,,,,,,,,0.601041283002009,0.231373324395625,0.228873280029741,6.59082460380708e-12,2.434866270161e-12,3.59672333641975e-12,0.635546016585382,7.8132760995123,,,,""
"Swift_J1644+57",55809.0351450703,55809.0351450703,"xrt",2.095e-12,1.673e-13,1.673e-13,2.607e-12,12.5190839694657,Inf,,,,,,,,,0.398013084373139,0.216781345626661,0.211781301225544,7.16698948694607e-12,2.50706512527335e-12,3.88133165294047e-12,1.34687849729979,10.734392486499,3.22403334311984e-12,1.50792610411397e-12,2.72003075484549e-12,"PL"
"Swift_J1644+57",55810.1038233341,55810.1038233341,"xrt",2.22e-12,1.89e-13,1.89e-13,2.789e-12,11.7460317460317,Inf,1.23290154535255,0.196053876827883,0.287622246080773,3.68085241148681e-12,1.04018989153376e-12,8.86138799962999e-13,1.88537062950596,11.5414825180239,0.573063728956773,0.276054401701983,0.266054193068291,6.4545035978166e-12,2.70790815602887e-12,4.42092533794348e-12,1.42161054882254,9.68644219529017,7.4816168118368e-12,2.60924354774272e-12,3.97572602850166e-12,"PL"
"Swift_J1644+57",55810.9523958333,55810.9523958333,"xmm",1.1859776522285e-12,8.47907617476079e-15,8.47907617476079e-15,2.227e-12,139.871093004063,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55811.0445267256,55811.0445267256,"xrt",1.809e-12,1.374e-13,1.374e-13,2.228e-12,13.1617647058824,Inf,1.26633677498649,0.166270687882578,0.213864140052994,3.28806022627693e-12,6.17425851715763e-13,6.70074389752922e-13,1.96670195741781,15.8002117445068,0.767724678306024,0.209524333549311,0.207024266708614,4.83099571429642e-12,1.68911460576067e-12,2.40306807377917e-12,1.45851890074492,12.7511134044695,3.97351124116006e-12,6.45587633002532e-13,6.86544546312262e-13,"BB"
"Swift_J1644+57",55812.0468164204,55812.0468164204,"xrt",7.135e-13,1.052e-13,1.052e-13,1.053e-12,6.78378378378378,Inf,,,,,,,,,,,,,,,,,4.58566575850596e-12,1.83987314106892e-12,3.089521222465e-12,"PL"
"Swift_J1644+57",55813.452488516,55813.452488516,"xrt",4.912e-13,9.681e-14,9.681e-14,8.122e-13,5.07389162561576,Inf,,,,,,,,,,,,,,,,,9.18522539164735e-12,2.55489062030109e-12,3.73053970512591e-12,"PL"
"Swift_J1644+57",55814.1232845804,55814.1232845804,"xrt",4.578e-13,8.484e-14,8.484e-14,7.4e-13,5.3960396039604,Inf,,,,,,,,,,,,,,,,,3.58837953330487e-12,1.56726862554057e-12,2.97586198582963e-12,"PL"
"Swift_J1644+57",55815.1281400054,55815.1281400054,"xrt",7.717e-13,1.081e-13,1.081e-13,1.119e-12,7.14099216710183,Inf,,,,,,,,,,,,,,,,,9.59139542369482e-12,3.58014551916403e-12,4.65084551584188e-12,"PL"
"Swift_J1644+57",55816.2689579544,55816.2689579544,"xrt",3.428e-13,6.973e-14,6.973e-14,5.817e-13,4.9155722326454,Inf,,,,,,,,,,,,,,,,,2.16545346904351e-12,4.59900976588824e-13,4.33490671098781e-13,"BB"
"Swift_J1644+57",55817.139709853,55817.139709853,"xrt",5.163e-13,8.697e-14,8.697e-14,8.01e-13,5.93655589123867,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55818.3449298301,55818.3449298301,"xrt",2.37e-13,6.023e-14,6.023e-14,4.457e-13,3.9344262295082,6.97916468077357,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55820.1514324236,55820.1514324236,"xrt",2.807e-13,6.746e-14,6.746e-14,5.105e-13,4.16184971098266,7.26670134209037,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55821.4230433211,55821.4230433211,"xrt",4.161e-13,8.041e-14,8.041e-14,6.84e-13,5.17529215358932,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55822.5654026061,55822.5654026061,"xrt",8.536e-13,1.261e-13,1.261e-13,1.265e-12,6.76638176638177,Inf,,,,,,,,,,,,,,,,,5.15222043738569e-12,3.18708325781973e-12,8.66014393301175e-12,"PL"
"Swift_J1644+57",55823.1619304107,55823.1619304107,"xrt",1.325e-12,1.288e-13,1.288e-13,1.725e-12,10.2830188679245,Inf,,,,,,,,,0.961531043487394,0.35526677395167,0.355266940971813,3.22403334311984e-12,1.50792610411397e-12,2.72003075484549e-12,0.778925242259059,5.55785048451812,,,,""
"Swift_J1644+57",55824.3653003998,55824.3653003998,"xrt",1.593e-12,1.944e-13,1.944e-13,2.21e-12,8.19347319347319,Inf,,,,,,,,,1.8,0,0,3.48873869887956e-12,7.26075183850407e-13,6.69958809113086e-13,2.04896271354935,4.04896271354935,,,,""
"Swift_J1644+57",55824.9944675926,55824.9944675926,"xmm",7.64593886117051e-13,7.99225811369167e-15,7.99225811369167e-15,1.482e-12,95.6668159662176,Inf,1.39209182689471,0.0251196957210384,0.0257447372086079,2.28652221013807e-12,6.53712933301827e-14,6.97123704345974e-14,1.16143817920808,377.983093705001,,,,,,,,,3.04588603764128e-12,1.11765118491155e-13,1.09424202093791e-13,"BB"
"Swift_J1644+57",55825.0138425926,55825.0138425926,"xmmcat",5.09441989897873e-13,4.8657594373377e-15,4.8657594373377e-15,,104.699378680466,,,,,,,,,,,,,,,,,,,,,
"Swift_J1644+57",55825.099430158,55825.099430158,"xrt",1.451e-12,2.696e-13,2.696e-13,2.341e-12,5.38461538461538,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55826.4433585491,55826.4433585491,"xrt",1.493e-12,1.677e-13,1.677e-13,2.02e-12,8.90097932535365,Inf,,,,,,,,,1.17148185511742,0.607089088379883,0.609349643303911,5.15222043738569e-12,3.18708325781973e-12,8.66014393301175e-12,0.280121482050768,4.28012148205077,,,,""
"Swift_J1644+57",55827.0535753369,55827.0535753369,"xrt",2.289e-12,1.673e-13,1.673e-13,2.796e-12,13.6805555555556,Inf,,,,,,,,,0.663683016635846,0.163553749596605,0.162376395835037,5.75276320562131e-12,1.71243874227414e-12,2.19098971778898e-12,1.24694722344854,12.7286305641398,8.49633235314348e-12,1.23319652075155e-12,1.28448336949616e-12,"BB"
"Swift_J1644+57",55828.1084876368,55828.1084876368,"xrt",1.979e-12,1.845e-13,1.845e-13,2.539e-12,10.7272727272727,Inf,,,,,,,,,1.26490602159637,0.300192495500876,0.305192868649441,5.24898610119211e-12,2.16481836057384e-12,3.20615220265271e-12,0.752064785956157,6.25619435786847,,,,""
"Swift_J1644+57",55830.1144228556,55830.1144228556,"xrt",4.057e-13,7.677e-14,7.677e-14,6.635e-13,5.28497409326425,Inf,,,,,,,,,,,,,,,,,4.74190458825733e-12,2.54297638680301e-12,4.5353228941171e-12,"PL"
"Swift_J1644+57",55831.0677880813,55831.0677880813,"xrt",6.797e-13,1.055e-13,1.055e-13,1.016e-12,6.44243208279431,Inf,,,,,,,,,1.8,0,0,1.60581203229158e-12,3.08881594222401e-13,2.90442971734763e-13,0.251130420900143,2.25113042090014,1.04675795232165e-11,1.09918528704807e-12,1.12153480037065e-12,"BB"
"Swift_J1644+57",55832.052809357,55832.052809357,"xrt",2.139e-12,3.053e-13,3.053e-13,3.13e-12,7.00410396716826,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55833.6625063526,55833.6625063526,"xrt",2.288e-12,1.795e-13,1.795e-13,2.836e-12,12.7480916030534,Inf,,,,,,,,,1.03763469415567,0.23753189038935,0.240032042401053,5.45729813694294e-12,1.85842807744396e-12,2.63830841791698e-12,1.43775702803395,11.1887851401698,,,,""
"Swift_J1644+57",55834.1922034635,55834.1922034635,"xrt",2.055e-12,1.753e-13,1.753e-13,2.589e-12,11.7213114754098,Inf,1.15110935962114,0.153988198730159,0.209568962510036,3.80878643942133e-12,8.59034502428564e-13,8.51693624648747e-13,0.182535555342853,4.73014222137141,0.605836434752249,0.280899373397259,0.275899294734115,7.50244253740767e-12,3.27954637267968e-12,4.8876030190618e-12,0.685169658699027,6.74067863479611,,,,""
"Swift_J1644+57",55835.6685387489,55835.6685387489,"xrt",3.608e-12,2.25e-13,2.25e-13,4.28e-12,16.0365853658537,Inf,1.31619895992606,0.11832519174996,0.14102850036156,6.19188485705496e-12,8.87213168975468e-13,9.99571561973672e-13,1.02202368869239,15.2422605756163,0.311204179416766,0.11131414361654,0.107000785100763,1.01815579947376e-11,1.98682328182796e-12,2.64648108160947e-12,1.5579723383996,21.1376957223956,8.05291377358025e-12,3.79957248643177e-12,6.38049163682121e-12,"PL"
"Swift_J1644+57",55836.0030665058,55836.0030665058,"xrt",2.513e-12,1.823e-13,1.823e-13,3.062e-12,13.7857142857143,Inf,1.04953357832906,0.119781148808514,0.149171168043277,3.58727173004233e-12,6.34178596653407e-13,6.29332164792732e-13,0.741780913892019,8.45068548335212,0.812598437847836,0.214025989631943,0.212775979021083,6.60599665333969e-12,2.34548268781781e-12,3.26590489417625e-12,0.541571076489546,7.24942645893727,3.4159287739325e-12,2.10354662258532e-12,5.87421948180511e-12,"PL"
"Swift_J1644+57",55836.8828472222,55836.8828472222,"xmm",1.65108947965635e-12,1.39028169006823e-14,1.39028169006823e-14,3.183e-12,118.75934865943,Inf,1.44170596707993,0.0206991639942145,0.0211679463742389,5.16292407830135e-12,1.30010247188154e-13,1.21744814683185e-13,2.21837977859046,1059.94877460906,,,,,,,,,8.04968670051452e-12,4.73817488110236e-13,5.21613929827617e-13,"BB"
"Swift_J1644+57",55837.7363441271,55837.7363441271,"xrt",2.839e-12,1.963e-13,1.963e-13,3.428e-12,14.4594594594595,Inf,,,,,,,,,0.890945024403769,0.153000817696626,0.154250879920647,6.82571400568781e-12,1.75385162347545e-12,2.26255334598439e-12,1.31876780547405,14.5501424437924,2.48195954460257e-12,4.80454800997133e-13,5.06030930360528e-13,"PL"
"Swift_J1644+57",55838.0072509355,55838.0072509355,"xrt",2.61e-12,1.876e-13,1.876e-13,3.18e-12,13.9160839160839,Inf,1.08215190479552,0.0985261741355885,0.114368103838025,4.42278962673992e-12,6.07258388287624e-13,6.16463247718193e-13,0.270285483877507,5.89199838714255,0.860052111650983,0.168289771983783,0.169539833277736,7.04954674949822e-12,1.9823196052329e-12,2.67983349226933e-12,0.898413854553305,10.2888969818731,,,,""
"Swift_J1644+57",55839.1408372098,55839.1408372098,"xrt",1.945e-12,1.627e-13,1.627e-13,2.445e-12,11.9512195121951,Inf,,,,,,,,,0.587322778629097,0.264344827977982,0.259344749781927,5.9428173666966e-12,2.33878902118365e-12,4.01773095806972e-12,0.270599324644726,5.0823972985789,2.77383521358435e-12,1.47188543787259e-12,2.76450252639556e-12,"PL"
"Swift_J1644+57",55840.2807843135,55840.2807843135,"xrt",1.916e-12,1.635e-13,1.635e-13,2.42e-12,11.7213114754098,Inf,,,,,,,,,1.15984105844866,0.318301555928947,0.325802085150028,4.58566575850596e-12,1.83987314106892e-12,3.089521222465e-12,1.03462734699466,8.13850938797866,,,,""
"Swift_J1644+57",55841.2138724426,55841.2138724426,"xrt",2.349e-12,1.693e-13,1.693e-13,2.854e-12,13.8732394366197,Inf,,,,,,,,,0.759074471519991,0.160049855530918,0.161299910314997,5.59280122925987e-12,1.45211700541868e-12,1.93107557267258e-12,0.856098055698717,9.99268638989102,,,,""
