wavelength flux
8994.1963 2.0303e-16
8995.3955 2.0812e-16
8996.5947 2.08571e-16
8997.7939 2.06252e-16
8998.9941 2.02628e-16
9000.1934 1.91435e-16
9001.3926 1.77659e-16
9002.5918 1.93771e-16
9003.791 1.93978e-16
9004.9912 1.87175e-16
9006.1904 1.96139e-16
9007.3896 1.93377e-16
9008.5889 1.97017e-16
9009.7881 1.99266e-16
9010.9883 1.93431e-16
9012.1875 1.93343e-16
9013.3867 1.92443e-16
9014.5859 1.9137e-16
9015.7852 1.81204e-16
9016.9844 1.83412e-16
9018.1836 1.86372e-16
9019.3828 1.90588e-16
9020.582 1.93684e-16
9021.7822 1.91112e-16
9022.9814 1.86164e-16
9024.1807 1.79252e-16
9025.3799 1.83482e-16
9026.5791 1.90367e-16
9027.7783 1.95627e-16
9028.9775 1.95866e-16
9030.1768 1.94093e-16
9031.376 1.96944e-16
9032.5752 2.01616e-16
9033.7744 2.01402e-16
9034.9736 2.0223e-16
9036.1729 2.04327e-16
9037.3721 2.04944e-16
9038.5713 2.05729e-16
9039.7705 2.01121e-16
9040.9697 2.00135e-16
9042.1689 2.03034e-16
9043.3682 1.98983e-16
9044.5674 1.96687e-16
9045.7656 1.99608e-16
9046.9648 2.06039e-16
9048.1641 2.08408e-16
9049.3633 1.96305e-16
9050.5625 1.95456e-16
9051.7617 1.9702e-16
9052.9609 1.95844e-16
9054.1602 1.95534e-16
9055.3594 1.95586e-16
9056.5576 2.03353e-16
9057.7568 2.03527e-16
9058.9561 2.11453e-16
9060.1553 2.14141e-16
9061.3545 2.03942e-16
9062.5527 1.92557e-16
9063.752 1.80687e-16
9064.9512 1.71108e-16
9066.1504 1.64996e-16
9067.3486 1.60825e-16
9068.5479 1.57914e-16
9069.7471 1.61682e-16
9070.9463 1.66297e-16
9072.1445 1.68739e-16
9073.3438 1.6945e-16
9074.543 1.75598e-16
9075.7422 1.81549e-16
9076.9404 1.8895e-16
9078.1396 1.93545e-16
9079.3389 1.95931e-16
9080.5371 1.92208e-16
9081.7363 1.89206e-16
9082.9355 1.95674e-16
9084.1338 1.94582e-16
9085.333 1.95997e-16
9086.5312 1.93047e-16
9087.7305 1.96915e-16
9088.9297 1.95028e-16
9090.1279 1.92865e-16
9091.3271 1.88289e-16
9092.5254 1.90634e-16
9093.7246 1.89918e-16
9094.9238 1.89828e-16
9096.1221 1.87978e-16
9097.3213 1.91418e-16
9098.5195 1.91754e-16
9099.7188 1.91356e-16
9100.917 1.93844e-16
9102.1162 1.98596e-16
9103.3145 1.91183e-16
9104.5137 2.01923e-16
9105.7119 1.9928e-16
9106.9111 1.97467e-16
9108.1094 1.97151e-16
9109.3076 1.94861e-16
9110.5068 1.95394e-16
9111.7051 1.9799e-16
9112.9043 2.00572e-16
9114.1025 1.945e-16
9115.3018 1.95946e-16
9116.5 1.9738e-16
9117.6982 1.96913e-16
9118.8975 1.93046e-16
9120.0957 1.93878e-16
9121.2939 1.93743e-16
9122.4932 1.90851e-16
9123.6914 2.03216e-16
9124.8896 1.92659e-16
9126.0889 1.95187e-16
9127.2871 1.94874e-16
9128.4854 1.95689e-16
9129.6846 1.98333e-16
9130.8828 1.92744e-16
9132.0811 1.99966e-16
9133.2793 1.99623e-16
9134.4785 2.03247e-16
9135.6768 2.0396e-16
9136.875 1.97553e-16
9138.0732 1.96591e-16
9139.2725 1.97658e-16
9140.4707 1.98456e-16
9141.6689 1.90552e-16
9142.8672 1.95304e-16
9144.0654 1.97419e-16
9145.2637 1.98266e-16
9146.4619 1.96182e-16
9147.6611 1.92742e-16
9148.8594 1.98398e-16
9150.0576 2.02976e-16
9151.2559 2.01514e-16
9152.4541 1.98849e-16
9153.6523 2.04416e-16
9154.8506 1.92966e-16
9156.0488 1.97942e-16
9157.2471 1.94578e-16
9158.4453 1.94995e-16
9159.6436 1.91929e-16
9160.8418 1.93888e-16
9162.04 1.93235e-16
9163.2383 1.9164e-16
9164.4365 2.05172e-16
9165.6348 1.99172e-16
9166.833 1.94353e-16
9168.0312 1.98227e-16
9169.2295 1.92993e-16
9170.4277 2.00803e-16
9171.626 2.01491e-16
9172.8242 1.9945e-16
9174.0225 2.03173e-16
9175.2207 2.01768e-16
9176.4189 1.9234e-16
9177.6172 1.92858e-16
9178.8154 1.94592e-16
9180.0127 1.9601e-16
9181.2109 1.99193e-16
9182.4092 1.92112e-16
9183.6074 1.95181e-16
9184.8057 1.98308e-16
9186.0039 1.93177e-16
9187.2012 1.92003e-16
9188.3994 2.01601e-16
9189.5977 2.01461e-16
9190.7959 1.98044e-16
9191.9932 1.98925e-16
9193.1914 1.89598e-16
9194.3896 1.96442e-16
9195.5879 1.93055e-16
9196.7852 1.95641e-16
9197.9834 1.96821e-16
9199.1816 2.01207e-16
9200.3789 2.02176e-16
9201.5771 2.04678e-16
9202.7754 2.03094e-16
9203.9727 2.07249e-16
9205.1709 1.98605e-16
9206.3691 1.98322e-16
9207.5664 1.95778e-16
9208.7646 1.98215e-16
9209.9619 2.00793e-16
9211.1602 2.03903e-16
9212.3584 1.94676e-16
9213.5557 1.93131e-16
9214.7539 1.86436e-16
9215.9512 1.81139e-16
9217.1494 1.82455e-16
9218.3467 1.85118e-16
9219.5449 1.83339e-16
9220.7422 1.97714e-16
9221.9404 1.97411e-16
9223.1377 1.92953e-16
9224.3359 1.97465e-16
9225.5332 2.07094e-16
9226.7314 2.02203e-16
9227.9287 2.05478e-16
9229.126 2.08666e-16
9230.3242 1.97042e-16
9231.5215 1.99235e-16
9232.7197 1.9131e-16
9233.917 1.92696e-16
9235.1143 1.95056e-16
9236.3125 1.87355e-16
9237.5098 1.95171e-16
9238.707 1.96301e-16
9239.9053 1.96276e-16
9241.1025 1.91969e-16
9242.2998 1.97144e-16
9243.4971 2.00031e-16
9244.6953 1.97883e-16
9245.8926 1.92634e-16
9247.0898 1.98691e-16
9248.2881 1.94004e-16
9249.4854 2.02373e-16
9250.6826 1.98376e-16
9251.8799 1.93111e-16
9253.0771 1.97779e-16
9254.2744 1.97049e-16
9255.4727 1.97143e-16
9256.6699 2.01526e-16
9257.8672 1.95999e-16
9259.0645 1.88051e-16
9260.2617 1.98337e-16
9261.459 1.95915e-16
9262.6562 1.99176e-16
9263.8535 2.01923e-16
9265.0518 1.93608e-16
9266.249 2.07488e-16
9267.4463 2.06099e-16
9268.6436 1.99168e-16
9269.8408 1.99899e-16
9271.0381 1.93836e-16
9272.2354 1.99768e-16
9273.4326 1.99557e-16
9274.6299 1.95706e-16
9275.8271 1.96242e-16
9277.0244 1.93887e-16
9278.2217 1.923e-16
9279.418 1.92315e-16
9280.6152 1.86232e-16
9281.8125 1.90646e-16
9283.0098 1.85764e-16
9284.207 1.90358e-16
9285.4043 1.90841e-16
9286.6016 1.92054e-16
9287.7988 1.94907e-16
9288.9951 1.89829e-16
9290.1924 1.86985e-16
9291.3896 1.872e-16
9292.5869 1.94693e-16
9293.7842 1.93778e-16
9294.9805 1.89006e-16
9296.1777 1.85066e-16
9297.375 1.94577e-16
9298.5723 1.94374e-16
9299.7686 2.04158e-16
9300.9658 1.99886e-16
9302.1631 1.95941e-16
9303.3604 1.95617e-16
9304.5566 1.96832e-16
9305.7539 1.82289e-16
9306.9512 1.91114e-16
9308.1475 2.08454e-16
9309.3447 1.96881e-16
9310.541 1.85659e-16
9311.7383 1.8359e-16
9312.9355 1.94205e-16
9314.1318 2.07888e-16
9315.3291 2.14139e-16
9316.5254 1.94458e-16
9317.7227 1.93172e-16
9318.9189 1.9275e-16
9320.1162 1.92596e-16
9321.3125 1.96147e-16
9322.5098 2.08987e-16
9323.7061 2.12596e-16
9324.9033 2.03153e-16
9326.0996 1.95578e-16
9327.2969 1.8509e-16
9328.4932 1.8488e-16
9329.6904 1.94769e-16
9330.8867 1.96143e-16
9332.083 2.03073e-16
9333.2803 2.06706e-16
9334.4766 2.06824e-16
9335.6729 1.95965e-16
9336.8701 1.9086e-16
9338.0664 2.09058e-16
9339.2627 1.99581e-16
9340.46 1.9737e-16
9341.6562 2.07213e-16
9342.8525 2.29332e-16
9344.0498 2.01564e-16
9345.2461 2.01659e-16
9346.4424 1.9308e-16
9347.6387 1.83205e-16
9348.835 1.87259e-16
9350.0322 1.95448e-16
9351.2285 2.1311e-16
9352.4248 2.13956e-16
9353.6211 2.09792e-16
9354.8174 2.24009e-16
9356.0137 1.96115e-16
9357.2109 2.01635e-16
9358.4072 1.99097e-16
9359.6035 1.88376e-16
9360.7998 1.84193e-16
9361.9961 1.8884e-16
9363.1924 1.93729e-16
9364.3887 1.98327e-16
9365.585 2.04559e-16
9366.7812 1.93644e-16
9367.9775 2.03413e-16
9369.1738 2.00265e-16
9370.3701 2.09156e-16
9371.5664 1.99002e-16
9372.7627 1.8878e-16
9373.959 1.99391e-16
9375.1553 2.17508e-16
9376.3516 1.98709e-16
9377.5479 2.12114e-16
9378.7441 1.95369e-16
9379.9395 2.00677e-16
9381.1357 1.94263e-16
9382.332 1.96269e-16
9383.5283 1.89634e-16
9384.7246 1.88545e-16
9385.9209 1.96308e-16
9387.1162 1.96875e-16
9388.3125 1.93692e-16
9389.5088 1.87971e-16
9390.7051 1.89e-16
9391.9004 1.87539e-16
9393.0967 1.89891e-16
9394.293 1.90256e-16
9395.4893 1.88888e-16
9396.6846 1.95355e-16
9397.8809 1.98107e-16
9399.0771 1.95152e-16
9400.2725 2.01362e-16
9401.4688 1.97371e-16
9402.6641 1.88207e-16
9403.8604 1.93482e-16
9405.0566 1.93601e-16
9406.252 1.96745e-16
9407.4482 1.93928e-16
9408.6436 1.98727e-16
9409.8398 1.96704e-16
9411.0352 1.95402e-16
9412.2314 1.98769e-16
9413.4268 1.90387e-16
9414.623 1.91782e-16
9415.8184 1.9561e-16
9417.0146 2.0519e-16
9418.21 1.99414e-16
9419.4062 1.922e-16
9420.6016 1.89301e-16
9421.7969 1.88563e-16
9422.9932 1.91382e-16
9424.1885 1.94247e-16
9425.3838 2.02426e-16
9426.5801 2.10902e-16
9427.7754 2.08814e-16
9428.9707 1.93688e-16
9430.167 1.8408e-16
9431.3623 1.81431e-16
9432.5576 1.82799e-16
9433.7529 1.83396e-16
9434.9492 1.88205e-16
9436.1445 1.84336e-16
9437.3398 2.02751e-16
9438.5352 2.04672e-16
9439.7314 1.98146e-16
9440.9268 2.03289e-16
9442.1221 1.92413e-16
9443.3174 1.85561e-16
9444.5127 1.81521e-16
9445.708 1.84611e-16
9446.9033 1.90296e-16
9448.0986 1.86825e-16
9449.2939 1.95514e-16
9450.4902 1.93508e-16
9451.6855 1.9888e-16
9452.8809 1.9189e-16
9454.0762 2.01387e-16
9455.2715 2.04582e-16
9456.4668 1.94757e-16
9457.6621 2.10514e-16
9458.8574 2.13284e-16
9460.0518 2.08754e-16
9461.2471 2.10294e-16
9462.4424 1.96301e-16
9463.6377 1.97668e-16
9464.833 2.01908e-16
9466.0283 1.93999e-16
9467.2236 1.9672e-16
9468.4189 2.0022e-16
9469.6143 2.01712e-16
9470.8086 1.95492e-16
9472.0039 1.93074e-16
9473.1992 2.03219e-16
9474.3945 1.91835e-16
9475.5889 2.05671e-16
9476.7842 1.92847e-16
9477.9795 2.06556e-16
9479.1748 2.08064e-16
9480.3691 2.2424e-16
9481.5645 1.98142e-16
9482.7598 1.92897e-16
9483.9541 1.80695e-16
9485.1494 1.93458e-16
9486.3438 1.87213e-16
9487.5391 1.94635e-16
9488.7344 1.98483e-16
9489.9287 2.00976e-16
9491.124 1.94501e-16
9492.3184 2.05639e-16
9493.5137 2.12857e-16
9494.708 2.07689e-16
9495.9033 2.13962e-16
9497.0977 2.10091e-16
9498.293 1.9856e-16
9499.4873 2.01616e-16
9500.6826 2.04856e-16
9501.877 2.10535e-16
9503.0723 1.94877e-16
9504.2666 1.93137e-16
9505.4609 1.96696e-16
9506.6562 1.93149e-16
9507.8506 1.92851e-16
9509.0449 1.94718e-16
9510.2402 2.07425e-16
9511.4346 2.09183e-16
9512.6289 2.18579e-16
9513.8242 2.12689e-16
9515.0186 2.19282e-16
9516.2129 2.06892e-16
9517.4072 2.13825e-16
9518.6025 2.02828e-16
9519.7969 1.96669e-16
9520.9912 1.90029e-16
9522.1855 1.91435e-16
9523.3799 1.90221e-16
9524.5742 1.96384e-16
9525.7686 2.06251e-16
9526.9639 2.06828e-16
9528.1582 2.10526e-16
9529.3525 2.10842e-16
9530.5469 2.24822e-16
9531.7412 2.28397e-16
9532.9355 2.19516e-16
9534.1299 2.22079e-16
9535.3242 2.17605e-16
9536.5186 2.10138e-16
9537.7129 2.12752e-16
9538.9072 2.1181e-16
9540.1016 2.07143e-16
9541.2959 1.91706e-16
9542.4902 1.82675e-16
9543.6836 1.75125e-16
9544.8779 1.78385e-16
9546.0723 1.84616e-16
9547.2666 2.01981e-16
9548.4609 2.08652e-16
9549.6553 2.00352e-16
9550.8486 1.98079e-16
9552.043 1.88446e-16
9553.2373 1.74991e-16
9554.4316 1.61827e-16
9555.626 1.59651e-16
9556.8193 1.72263e-16
9558.0137 1.86258e-16
9559.208 1.89886e-16
9560.4014 1.92782e-16
9561.5957 1.86669e-16
9562.79 1.74787e-16
9563.9834 1.57187e-16
9565.1777 1.56685e-16
9566.3711 1.58627e-16
9567.5654 1.76984e-16
9568.7598 1.83407e-16
9569.9531 1.90849e-16
9571.1475 1.81805e-16
9572.3408 1.86978e-16
9573.5352 1.82041e-16
9574.7285 1.88103e-16
9575.9229 1.91003e-16
9577.1162 1.94588e-16
9578.3096 1.95148e-16
9579.5039 2.00114e-16
9580.6973 1.99047e-16
9581.8916 2.01566e-16
9583.085 2.01529e-16
9584.2783 1.92574e-16
9585.4727 1.98302e-16
9586.666 2.02839e-16
9587.8594 2.00914e-16
9589.0527 1.99865e-16
9590.2471 2.00518e-16
9591.4404 1.87023e-16
9592.6338 1.86107e-16
9593.8271 1.93605e-16
9595.0215 1.91851e-16
9596.2148 1.89604e-16
9597.4082 1.98978e-16
9598.6016 1.93631e-16
9599.7949 1.89046e-16
9600.9883 1.81675e-16
9602.1826 1.90336e-16
9603.376 1.90129e-16
9604.5693 1.90703e-16
9605.7627 1.93852e-16
9606.9561 1.9272e-16
9608.1494 1.92194e-16
9609.3428 1.98759e-16
9610.5361 1.91125e-16
9611.7295 1.97501e-16
9612.9229 1.98602e-16
9614.1162 1.9674e-16
9615.3096 1.90788e-16
9616.5029 1.90844e-16
9617.6953 1.90646e-16
9618.8887 1.98339e-16
9620.082 1.96205e-16
9621.2754 1.98502e-16
9622.4688 2.05998e-16
9623.6621 1.96767e-16
9624.8545 1.87104e-16
9626.0479 1.93459e-16
9627.2412 1.97809e-16
9628.4346 1.90152e-16
9629.627 1.8965e-16
9630.8203 1.82382e-16
9632.0137 1.86778e-16
9633.207 1.89527e-16
9634.3994 1.88592e-16
9635.5928 1.91232e-16
9636.7852 1.90935e-16
9637.9785 1.91499e-16
9639.1719 1.88794e-16
9640.3643 1.78989e-16
9641.5576 1.86369e-16
9642.75 1.84621e-16
9643.9434 1.87912e-16
9645.1357 1.85755e-16
9646.3291 1.87921e-16
9647.5215 1.89533e-16
9648.7148 1.82711e-16
9649.9072 1.82984e-16
9651.1006 1.86539e-16
9652.293 1.8885e-16
9653.4854 1.78908e-16
9654.6787 1.83266e-16
9655.8711 1.85379e-16
9657.0635 1.83961e-16
9658.2568 1.83586e-16
9659.4492 1.91713e-16
9660.6416 1.8741e-16
9661.835 1.85279e-16
9663.0273 1.82067e-16
9664.2197 1.88587e-16
9665.4121 1.79897e-16
9666.6055 1.85098e-16
9667.7979 1.87192e-16
9668.9902 1.83085e-16
9670.1826 1.83981e-16
9671.375 1.86914e-16
9672.5674 1.83143e-16
9673.7598 1.91273e-16
9674.9521 1.87874e-16
9676.1445 1.83277e-16
9677.3369 1.83108e-16
9678.5303 1.8926e-16
9679.7227 1.88951e-16
9680.915 1.86872e-16
9682.1074 1.87181e-16
9683.2988 1.91165e-16
9684.4912 1.86968e-16
9685.6836 1.74621e-16
9686.876 1.85012e-16
9688.0684 1.8169e-16
9689.2607 1.82499e-16
9690.4531 1.7607e-16
9691.6455 1.81116e-16
9692.8369 1.8436e-16
9694.0293 1.82211e-16
9695.2217 1.84147e-16
9696.4141 1.86374e-16
9697.6064 1.80239e-16
9698.7979 1.847e-16
9699.9902 1.83145e-16
9701.1826 1.79847e-16
9702.374 1.82404e-16
9703.5664 1.87655e-16
9704.7588 1.95257e-16
9705.9502 1.92533e-16
9707.1426 1.91725e-16
9708.335 1.90943e-16
9709.5264 1.92455e-16
9710.7188 1.97242e-16
9711.9102 1.89308e-16
9713.1025 1.76963e-16
9714.2939 1.81676e-16
9715.4863 1.80607e-16
9716.6777 1.84829e-16
9717.8691 1.91861e-16
9719.0615 1.96452e-16
9720.2529 1.92902e-16
9721.4453 1.86942e-16
9722.6367 1.72391e-16
9723.8281 1.81164e-16
9725.0205 1.86682e-16
9726.2119 1.7861e-16
9727.4033 1.87511e-16
9728.5957 1.84831e-16
9729.7871 1.8745e-16
9730.9785 1.85505e-16
9732.1699 1.79212e-16
9733.3623 1.77238e-16
9734.5537 1.71235e-16
9735.7451 1.73323e-16
9736.9365 1.79663e-16
9738.1279 1.77602e-16
9739.3193 1.78577e-16
9740.5107 1.80591e-16
9741.7031 1.76555e-16
9742.8945 1.78953e-16
9744.0859 1.78837e-16
9745.2773 1.81273e-16
9746.4688 1.85237e-16
9747.6602 1.80942e-16
9748.8516 1.81344e-16
9750.043 1.74949e-16
9751.2344 1.80195e-16
9752.4248 1.82543e-16
9753.6162 1.79441e-16
9754.8076 1.73442e-16
9755.999 1.81999e-16
9757.1904 1.7836e-16
9758.3818 1.72211e-16
9759.5732 1.789e-16
9760.7637 1.76193e-16
9761.9551 1.75488e-16
9763.1465 1.73386e-16
9764.3379 1.76495e-16
9765.5283 1.90691e-16
9766.7197 1.90409e-16
9767.9111 1.91519e-16
9769.1016 1.8857e-16
9770.293 1.93219e-16
9771.4844 1.91328e-16
9772.6748 1.88609e-16
9773.8662 1.88197e-16
9775.0566 1.87661e-16
9776.248 1.84426e-16
9777.4385 1.78334e-16
9778.6299 1.8078e-16
9779.8203 1.77734e-16
9781.0117 1.81202e-16
9782.2021 1.78785e-16
9783.3936 1.84249e-16
9784.584 1.81801e-16
9785.7744 1.77081e-16
9786.9658 1.80842e-16
9788.1562 1.77004e-16
9789.3477 1.7352e-16
9790.5381 1.71937e-16
9791.7285 1.7002e-16
9792.9189 1.62387e-16
9794.1104 1.73107e-16
9795.3008 1.82363e-16
9796.4912 1.77472e-16
9797.6816 1.76433e-16
9798.873 1.822e-16
9800.0635 1.66519e-16
9801.2539 1.78033e-16
9802.4443 1.79911e-16
9803.6348 1.81364e-16
9804.8252 1.82219e-16
9806.0156 1.86502e-16
9807.2061 1.86235e-16
9808.3965 1.84225e-16
9809.5869 1.8603e-16
9810.7773 1.8372e-16
9811.9678 1.81727e-16
9813.1582 1.78684e-16
9814.3486 1.78665e-16
9815.5391 1.80779e-16
9816.7295 1.86453e-16
9817.9199 1.78443e-16
9819.1104 1.83516e-16
9820.3008 1.81661e-16
9821.4902 1.8353e-16
9822.6807 1.65949e-16
9823.8711 1.75004e-16
9825.0615 1.74143e-16
9826.252 1.7076e-16
9827.4414 1.78069e-16
9828.6318 1.77435e-16
9829.8223 1.75873e-16
9831.0117 1.78611e-16
9832.2021 1.78265e-16
9833.3926 1.85173e-16
9834.582 1.79531e-16
9835.7725 1.74641e-16
9836.9619 1.75583e-16
9838.1523 1.7993e-16
9839.3418 1.81491e-16
9840.5322 1.79384e-16
9841.7217 1.76738e-16
9842.9121 1.74861e-16
9844.1016 1.7576e-16
9845.292 1.75925e-16
9846.4814 1.71254e-16
9847.6719 1.71801e-16
9848.8613 1.73953e-16
9850.0508 1.74897e-16
9851.2412 1.71684e-16
9852.4307 1.74526e-16
9853.6201 1.65178e-16
9854.8105 1.68046e-16
9856.0 1.64993e-16
9857.1895 1.78832e-16
9858.3789 1.72487e-16
9859.5684 1.79066e-16
9860.7588 1.72624e-16
9861.9482 1.81017e-16
9863.1377 1.8295e-16
9864.3271 1.74028e-16
9865.5166 1.83145e-16
9866.7061 1.79185e-16
9867.8955 1.79233e-16
9869.085 1.80086e-16
9870.2744 1.78881e-16
9871.4639 1.803e-16
9872.6533 1.78774e-16
9873.8428 1.81787e-16
9875.0322 1.66018e-16
9876.2217 1.76538e-16
9877.4111 1.70245e-16
9878.6006 1.78489e-16
9879.79 1.71723e-16
9880.9785 1.80305e-16
9882.168 1.80422e-16
9883.3574 1.74051e-16
9884.5469 1.74249e-16
9885.7363 1.72693e-16
9886.9248 1.76199e-16
9888.1143 1.75649e-16
9889.3037 1.75606e-16
9890.4922 1.73234e-16
9891.6816 1.68243e-16
9892.8711 1.74546e-16
9894.0596 1.80411e-16
9895.249 1.80182e-16
9896.4385 1.71896e-16
9897.627 1.80711e-16
9898.8164 1.73702e-16
9900.0049 1.81911e-16
9901.1943 1.7772e-16
9902.3828 1.75757e-16
9903.5723 1.86034e-16
9904.7607 1.77104e-16
9905.9492 1.73651e-16
9907.1387 1.84768e-16
9908.3271 1.79335e-16
9909.5156 1.85625e-16
9910.7051 1.85574e-16
9911.8936 1.83041e-16
9913.082 1.81937e-16
9914.2715 1.6927e-16
9915.46 1.8261e-16
9916.6484 1.83968e-16
9917.8369 1.75977e-16
9919.0254 1.7599e-16
9920.2148 1.85417e-16
9921.4033 1.86034e-16
9922.5918 1.78021e-16
9923.7803 1.79883e-16
9924.9688 1.82635e-16
9926.1572 1.74936e-16
9927.3457 1.83994e-16
9928.5342 1.77217e-16
9929.7227 1.79586e-16
9930.9111 1.85199e-16
9932.0996 1.77132e-16
9933.2881 1.87212e-16
9934.4766 1.84079e-16
9935.665 1.82805e-16
9936.8535 1.83348e-16
9938.041 1.81404e-16
9939.2295 1.86682e-16
9940.418 1.8426e-16
9941.6064 1.86236e-16
9942.7949 1.75928e-16
9943.9824 1.87556e-16
9945.1709 1.90897e-16
9946.3594 1.77352e-16
9947.5479 1.82374e-16
9948.7354 1.8464e-16
9949.9238 1.82682e-16
9951.1113 1.81277e-16
9952.2998 1.67325e-16
9953.4883 1.86678e-16
9954.6758 1.88753e-16
9955.8643 1.77398e-16
9957.0518 1.85661e-16
9958.2402 1.90705e-16
9959.4277 1.82805e-16
9960.6162 1.71007e-16
9961.8037 1.77769e-16
9962.9922 1.88934e-16
9964.1797 1.8823e-16
9965.3672 1.83677e-16
9966.5557 1.82935e-16
9967.7432 1.78654e-16
9968.9307 1.85087e-16
9970.1182 1.83682e-16
9971.3066 1.82106e-16
9972.4941 1.86851e-16
9973.6816 1.81971e-16
9974.8691 1.86471e-16
9976.0576 1.86015e-16
9977.2451 1.85641e-16
9978.4326 1.88428e-16
9979.6201 1.77949e-16
9980.8076 1.89691e-16
9981.9951 1.78428e-16
9983.1826 1.85293e-16
9984.3701 1.78621e-16
9985.5576 1.83483e-16
9986.7451 1.79492e-16
9987.9326 1.81486e-16
9989.1201 1.77011e-16
9990.3076 1.78703e-16
9991.4951 1.77754e-16
9992.6826 1.74761e-16
9993.8701 1.78284e-16
9995.0566 1.79443e-16
9996.2441 1.73347e-16
9997.4316 1.73567e-16
9998.6191 1.80176e-16
9999.8057 1.80491e-16
10000.993 1.77271e-16
10002.181 1.86602e-16
10003.368 1.83512e-16
10004.555 1.96075e-16
10005.742 1.79502e-16
10006.929 1.75922e-16
10008.116 1.7504e-16
10009.303 1.76951e-16
10010.49 1.8286e-16
10011.677 1.85151e-16
10012.864 1.8391e-16
10014.051 1.66771e-16
10015.238 1.7473e-16
10016.425 1.79883e-16
10017.612 1.70353e-16
10018.799 1.7772e-16
10019.986 1.76352e-16
10021.173 1.7732e-16
10022.36 1.87626e-16
10023.547 1.81462e-16
10024.733 1.73589e-16
10025.92 1.80711e-16
10027.107 1.87688e-16
10028.294 1.8705e-16
10029.48 1.7593e-16
10030.667 1.82985e-16
10031.854 1.76226e-16
10033.04 1.75426e-16
10034.227 1.80392e-16
10035.413 1.81325e-16
10036.6 1.81334e-16
10037.787 1.77852e-16
10038.973 1.76506e-16
10040.16 1.82014e-16
10041.346 1.79547e-16
10042.533 1.78312e-16
10043.719 1.77094e-16
10044.905 1.76914e-16
10046.092 1.79757e-16
10047.278 1.74121e-16
10048.465 1.69841e-16
10049.651 1.73328e-16
10050.837 1.79503e-16
10052.024 1.76161e-16
10053.21 1.77174e-16
10054.396 1.75987e-16
10055.582 1.7928e-16
10056.769 1.83408e-16
10057.955 1.7697e-16
10059.141 1.78687e-16
10060.327 1.90445e-16
10061.513 1.89076e-16
10062.699 1.77304e-16
10063.885 1.8241e-16
10065.071 1.81746e-16
10066.257 1.8649e-16
10067.443 1.82567e-16
10068.629 1.79e-16
10069.815 1.79086e-16
10071.001 1.8158e-16
10072.187 1.75897e-16
10073.373 1.79719e-16
10074.559 1.82887e-16
10075.745 1.76369e-16
10076.931 1.83127e-16
10078.116 1.77207e-16
10079.302 1.71755e-16
10080.488 1.76633e-16
10081.674 1.58029e-16
10082.859 1.69627e-16
10084.045 1.71867e-16
10085.231 1.66728e-16
10086.416 1.7469e-16
10087.602 1.68508e-16
10088.788 1.65659e-16
10089.973 1.76296e-16
10091.159 1.66544e-16
10092.344 1.72981e-16
10093.53 1.71093e-16
10094.715 1.75305e-16
10095.901 1.73233e-16
10097.086 1.73307e-16
10098.272 1.70383e-16
10099.457 1.76014e-16
10100.642 1.77841e-16
10101.828 1.80926e-16
10103.013 1.78807e-16
10104.198 1.79248e-16
10105.384 1.72366e-16
10106.569 1.75559e-16
10107.754 1.65366e-16
10108.94 1.75651e-16
10110.125 1.73173e-16
10111.31 1.77863e-16
10112.495 1.79135e-16
10113.68 1.79214e-16
10114.865 1.76615e-16
10116.05 1.78548e-16
10117.235 1.73074e-16
10118.42 1.76395e-16
10119.605 1.7375e-16
10120.79 1.83613e-16
10121.975 1.66106e-16
10123.16 1.71548e-16
10124.345 1.68471e-16
10125.53 1.65368e-16
10126.715 1.69587e-16
10127.9 1.78653e-16
10129.085 1.70224e-16
10130.27 1.69057e-16
10131.454 1.72071e-16
10132.639 1.67542e-16
10133.824 1.74307e-16
10135.009 1.72869e-16
10136.193 1.73579e-16
10137.378 1.8458e-16
10138.563 1.84393e-16
10139.747 1.8047e-16
10140.932 1.73959e-16
10142.116 1.78529e-16
10143.301 1.75945e-16
10144.485 1.72138e-16
10145.67 1.80099e-16
10146.854 1.73285e-16
10148.039 1.6833e-16
10149.223 1.81497e-16
10150.408 1.77343e-16
10151.592 1.73729e-16
10152.776 1.83885e-16
10153.961 1.82734e-16
10155.145 1.70582e-16
10156.329 1.76094e-16
10157.514 1.79359e-16
10158.698 1.74887e-16
10159.882 1.80944e-16
10161.066 1.81807e-16
10162.251 1.85152e-16
10163.435 1.79902e-16
10164.619 1.81175e-16
10165.803 1.77543e-16
10166.987 1.8357e-16
10168.171 1.71008e-16
10169.355 1.92373e-16
10170.539 1.77599e-16
10171.723 1.76205e-16
10172.907 1.61979e-16
10174.091 1.86669e-16
10175.275 1.76405e-16
10176.459 1.71386e-16
10177.643 1.7362e-16
10178.827 1.87201e-16
10180.01 1.78805e-16
10181.194 1.73348e-16
10182.378 1.66323e-16
10183.562 1.67764e-16
10184.745 1.7314e-16
10185.929 1.73892e-16
10187.113 1.77227e-16
10188.296 1.70003e-16
10189.48 1.67407e-16
10190.664 1.73367e-16
10191.847 1.77252e-16
10193.031 1.79906e-16
10194.214 1.77968e-16
10195.398 1.66086e-16
10196.581 1.70147e-16
10197.765 1.69624e-16
10198.948 1.81991e-16
10200.132 1.85282e-16
10201.315 1.73805e-16
10202.498 1.73707e-16
10203.682 1.59634e-16
10204.865 1.73597e-16
10206.048 1.77417e-16
10207.232 1.85559e-16
