wavelength flux
7784.8721 8.02149e-17
7786.0688 7.71916e-17
7787.2656 7.45002e-17
7788.4619 7.41229e-17
7789.6587 7.43401e-17
7790.8555 7.79586e-17
7792.0522 7.89183e-17
7793.249 7.33376e-17
7794.4453 7.73307e-17
7795.6421 7.76342e-17
7796.8389 7.54449e-17
7798.0356 7.67035e-17
7799.2324 7.82357e-17
7800.4292 7.75462e-17
7801.626 7.78064e-17
7802.8228 7.80773e-17
7804.0195 7.97568e-17
7805.2163 7.80116e-17
7806.4136 7.96216e-17
7807.6104 7.81262e-17
7808.8071 8.13678e-17
7810.0039 8.01544e-17
7811.2007 8.27581e-17
7812.3979 7.9434e-17
7813.5947 7.84682e-17
7814.7915 7.80554e-17
7815.9888 7.93515e-17
7817.1855 8.06642e-17
7818.3828 7.755e-17
7819.5796 7.97367e-17
7820.7764 7.73497e-17
7821.9736 7.42102e-17
7823.1709 7.60248e-17
7824.3677 7.84455e-17
7825.5649 7.95936e-17
7826.7617 7.9549e-17
7827.959 7.80268e-17
7829.1562 7.63138e-17
7830.353 7.88539e-17
7831.5503 8.08902e-17
7832.7476 7.90753e-17
7833.9448 7.70871e-17
7835.1416 7.59086e-17
7836.3389 8.12068e-17
7837.5361 7.95107e-17
7838.7334 7.9334e-17
7839.9307 7.6882e-17
7841.1279 7.77721e-17
7842.3252 7.89111e-17
7843.5225 8.08857e-17
7844.7197 8.07102e-17
7845.917 7.56854e-17
7847.1143 7.62307e-17
7848.3115 7.97093e-17
7849.5088 7.86668e-17
7850.7061 7.87126e-17
7851.9033 7.56465e-17
7853.1006 7.71011e-17
7854.2983 7.43355e-17
7855.4956 7.74242e-17
7856.6929 7.63317e-17
7857.8906 7.90294e-17
7859.0879 7.67699e-17
7860.2852 7.76655e-17
7861.4829 8.17006e-17
7862.6802 7.85865e-17
7863.8774 7.86681e-17
7865.0752 8.19944e-17
7866.2725 8.20441e-17
7867.4702 8.1443e-17
7868.6675 8.25414e-17
7869.8652 7.95512e-17
7871.0625 8.08825e-17
7872.2603 8.36815e-17
7873.458 8.04191e-17
7874.6553 7.88897e-17
7875.853 8.09582e-17
7877.0508 8.00808e-17
7878.248 7.51962e-17
7879.4458 8.06579e-17
7880.6436 7.72821e-17
7881.8413 7.94512e-17
7883.0386 7.68829e-17
7884.2363 7.83712e-17
7885.4341 7.95026e-17
7886.6318 7.86265e-17
7887.8296 7.67948e-17
7889.0273 7.6212e-17
7890.2251 7.82636e-17
7891.4229 7.83491e-17
7892.6206 8.13973e-17
7893.8184 8.06391e-17
7895.0161 8.22255e-17
7896.2139 8.15742e-17
7897.4116 8.47543e-17
7898.6094 7.71867e-17
7899.8076 7.97934e-17
7901.0054 8.05113e-17
7902.2031 8.18801e-17
7903.4009 8.08886e-17
7904.5991 7.95314e-17
7905.7969 8.10139e-17
7906.9946 7.83397e-17
7908.1924 8.30958e-17
7909.3906 8.53161e-17
7910.5884 8.0232e-17
7911.7866 7.92369e-17
7912.9844 8.25471e-17
7914.1826 7.9777e-17
7915.3804 7.42478e-17
7916.5781 8.08098e-17
7917.7764 8.00361e-17
7918.9746 7.71214e-17
7920.1724 7.94423e-17
7921.3706 7.99181e-17
7922.5684 8.26864e-17
7923.7666 8.03176e-17
7924.9648 7.96656e-17
7926.1626 7.97803e-17
7927.3608 8.03709e-17
7928.5591 8.14151e-17
7929.7573 7.95885e-17
7930.9551 7.73993e-17
7932.1533 7.92141e-17
7933.3516 7.71259e-17
7934.5498 8.0657e-17
7935.748 7.59764e-17
7936.9463 8.00331e-17
7938.1445 7.93774e-17
7939.3423 7.71868e-17
7940.5405 7.72842e-17
7941.7388 7.73936e-17
7942.937 7.834e-17
7944.1353 8.19119e-17
7945.3335 7.8591e-17
7946.5322 7.94812e-17
7947.7305 7.84946e-17
7948.9287 7.76904e-17
7950.127 8.01966e-17
7951.3252 7.76742e-17
7952.5234 7.71716e-17
7953.7217 7.90047e-17
7954.9204 7.99253e-17
7956.1187 7.6935e-17
7957.3169 8.10334e-17
7958.5156 7.96996e-17
7959.7139 7.80374e-17
7960.9121 7.63689e-17
7962.1108 7.99991e-17
7963.3091 8.01471e-17
7964.5073 7.62836e-17
7965.7061 7.8858e-17
7966.9043 8.19787e-17
7968.103 7.80658e-17
7969.3013 7.67022e-17
7970.5 7.8426e-17
7971.6982 8.04697e-17
7972.897 8.11199e-17
7974.0952 7.84497e-17
7975.2939 7.84254e-17
7976.4927 8.02145e-17
7977.6909 8.06145e-17
7978.8896 9.46166e-17
7980.0884 1.1233e-16
7981.2866 1.29903e-16
7982.4854 1.32314e-16
7983.6841 1.02217e-16
7984.8828 8.18417e-17
7986.0811 8.02781e-17
7987.2798 8.37151e-17
7988.4785 7.79e-17
7989.6772 8.15101e-17
7990.876 7.93145e-17
7992.0747 7.98516e-17
7993.2734 8.0946e-17
7994.4717 7.91132e-17
7995.6704 7.67826e-17
7996.8691 8.1634e-17
7998.0679 7.79348e-17
7999.2666 7.75258e-17
8000.4658 7.88123e-17
8001.6641 7.58717e-17
8002.8633 7.85459e-17
8004.062 7.7563e-17
8005.2607 8.24369e-17
8006.4595 7.92114e-17
8007.6582 7.8595e-17
8008.8569 7.82963e-17
8010.0557 7.76047e-17
8011.2549 7.88146e-17
8012.4536 7.77677e-17
8013.6523 7.8753e-17
8014.8516 7.85687e-17
8016.0503 7.68421e-17
8017.249 7.80853e-17
8018.4482 7.76049e-17
8019.647 7.9114e-17
8020.8457 7.84025e-17
8022.0449 7.80521e-17
8023.2437 7.66267e-17
8024.4429 7.62173e-17
8025.6416 8.03266e-17
8026.8408 7.88722e-17
8028.0396 8.23876e-17
8029.2388 7.90758e-17
8030.4375 7.83764e-17
8031.6367 8.03101e-17
8032.8354 8.00746e-17
8034.0347 7.94178e-17
8035.2334 7.88548e-17
8036.4326 7.86223e-17
8037.6318 7.79683e-17
8038.8306 7.93394e-17
8040.0298 7.82153e-17
8041.229 8.11807e-17
8042.4282 7.92969e-17
8043.627 7.9557e-17
8044.8262 7.84907e-17
8046.0254 8.16544e-17
8047.2246 7.86667e-17
8048.4238 8.1378e-17
8049.6226 8.14003e-17
8050.8218 7.91802e-17
8052.021 8.16014e-17
8053.2202 7.87626e-17
8054.4194 7.78804e-17
8055.6187 7.9782e-17
8056.8179 7.95941e-17
8058.0171 8.07234e-17
8059.2163 8.21411e-17
8060.4155 8.18758e-17
8061.6147 8.41439e-17
8062.814 8.25645e-17
8064.0132 7.97887e-17
8065.2124 7.81572e-17
8066.4116 7.87076e-17
8067.6108 7.91834e-17
8068.8101 7.99036e-17
8070.0093 7.77297e-17
8071.209 7.89043e-17
8072.4082 7.97616e-17
8073.6074 7.86863e-17
8074.8066 8.05364e-17
8076.0059 8.01928e-17
8077.2056 7.75118e-17
8078.4048 7.88184e-17
8079.604 7.79753e-17
8080.8037 7.74018e-17
8082.0029 8.01772e-17
8083.2026 7.92429e-17
8084.4019 7.64593e-17
8085.6011 8.06068e-17
8086.8008 7.85165e-17
8088.0 7.85691e-17
8089.1992 8.01206e-17
8090.3989 7.80766e-17
8091.5981 7.54913e-17
8092.7979 7.73124e-17
8093.9971 8.19777e-17
8095.1968 7.96606e-17
8096.396 7.79121e-17
8097.5957 7.63231e-17
8098.7954 7.68009e-17
8099.9946 7.61265e-17
8101.1943 7.99518e-17
8102.3936 7.9459e-17
8103.5933 7.79361e-17
8104.793 7.92386e-17
8105.9922 8.0112e-17
8107.1919 7.48489e-17
8108.3916 7.53121e-17
8109.5908 7.68954e-17
8110.7905 7.55359e-17
8111.9902 7.55332e-17
8113.1899 7.79086e-17
8114.3892 7.68234e-17
8115.5889 7.71879e-17
8116.7886 7.41175e-17
8117.9883 7.64156e-17
8119.188 7.5875e-17
8120.3877 7.4891e-17
8121.5874 7.65177e-17
8122.7871 7.6094e-17
8123.9863 7.72758e-17
8125.186 7.72971e-17
8126.3857 7.68922e-17
8127.5854 7.96591e-17
8128.7852 7.54943e-17
8129.9849 7.90873e-17
8131.1846 7.71814e-17
8132.3843 7.6624e-17
8133.584 7.8171e-17
8134.7837 7.81625e-17
8135.9834 7.71356e-17
8137.1836 7.65046e-17
8138.3833 7.59256e-17
8139.583 7.82752e-17
8140.7827 7.82215e-17
8141.9824 7.79635e-17
8143.1821 7.90205e-17
8144.3818 7.76917e-17
8145.582 7.90712e-17
8146.7817 7.81398e-17
8147.9814 7.64526e-17
8149.1812 7.58813e-17
8150.3809 7.90211e-17
8151.5811 7.75224e-17
8152.7808 7.67975e-17
8153.9805 7.79925e-17
8155.1807 7.90013e-17
8156.3804 8.14089e-17
8157.5801 7.89851e-17
8158.7803 7.87927e-17
8159.98 7.73359e-17
8161.1797 7.67216e-17
8162.3799 7.68246e-17
8163.5796 7.77889e-17
8164.7798 7.57185e-17
8165.9795 7.92597e-17
8167.1797 7.39992e-17
8168.3794 7.50199e-17
8169.5796 7.40178e-17
8170.7793 7.78942e-17
8171.9795 7.78151e-17
8173.1792 7.59569e-17
8174.3794 7.4693e-17
8175.5791 7.44992e-17
8176.7793 7.48387e-17
8177.979 7.62814e-17
8179.1792 7.84063e-17
8180.3794 7.78616e-17
8181.5791 7.72715e-17
8182.7793 7.66445e-17
8183.979 7.66039e-17
8185.1792 7.36918e-17
8186.3794 7.64889e-17
8187.5796 7.76767e-17
8188.7793 8.01814e-17
8189.9795 7.8998e-17
8191.1797 7.93969e-17
8192.3799 7.7712e-17
8193.5801 7.88193e-17
8194.7803 7.90093e-17
8195.9795 7.80255e-17
8197.1797 7.79389e-17
8198.3799 7.84871e-17
8199.5801 8.09165e-17
8200.7803 7.675e-17
8201.9805 7.64916e-17
8203.1807 7.82401e-17
8204.3809 7.55485e-17
8205.5811 7.91142e-17
8206.7812 7.60492e-17
8207.9814 7.92942e-17
8209.1816 7.75802e-17
8210.3818 7.98977e-17
8211.582 7.85778e-17
8212.7822 8.09558e-17
8213.9824 7.62331e-17
8215.1826 7.81136e-17
8216.3828 7.79122e-17
8217.583 7.66019e-17
8218.7832 7.98703e-17
8219.9834 7.87832e-17
8221.1836 7.90768e-17
8222.3838 7.96673e-17
8223.584 7.79966e-17
8224.7842 7.44858e-17
8225.9844 7.39248e-17
8227.1846 7.46754e-17
8228.3848 7.15896e-17
8229.585 7.07333e-17
8230.7852 7.2046e-17
8231.9854 7.39706e-17
8233.1855 7.3786e-17
8234.3857 7.77245e-17
8235.5859 7.52708e-17
8236.7871 7.54542e-17
8237.9873 7.80492e-17
8239.1875 7.70161e-17
8240.3877 7.53344e-17
8241.5879 7.60426e-17
8242.7881 7.74514e-17
8243.9883 7.73143e-17
8245.1885 7.71263e-17
8246.3896 7.67314e-17
8247.5898 7.76332e-17
8248.79 7.67328e-17
8249.9902 7.59343e-17
8251.1904 7.78529e-17
8252.3906 7.81507e-17
8253.5918 7.5703e-17
8254.792 7.88185e-17
8255.9922 7.53376e-17
8257.1924 7.44313e-17
8258.3926 7.76803e-17
8259.5938 7.50298e-17
8260.7939 7.76931e-17
8261.9941 7.66923e-17
8263.1943 7.55796e-17
8264.3945 8.0449e-17
8265.5957 7.63766e-17
8266.7959 7.80116e-17
8267.9961 7.84262e-17
8269.1973 7.65442e-17
8270.3975 7.64682e-17
8271.5977 7.56099e-17
8272.7979 7.45386e-17
8273.999 7.60198e-17
8275.1992 7.73327e-17
8276.3994 7.66113e-17
8277.5996 7.41415e-17
8278.8008 7.5716e-17
8280.001 7.73197e-17
8281.2012 7.79256e-17
8282.4023 7.59345e-17
8283.6025 8.01233e-17
8284.8027 7.69341e-17
8286.0039 7.85946e-17
8287.2041 7.51401e-17
8288.4043 8.01671e-17
8289.6055 7.79237e-17
8290.8057 7.58387e-17
8292.0059 7.81405e-17
8293.207 7.49529e-17
8294.4072 7.29963e-17
8295.6074 7.85976e-17
8296.8086 7.29736e-17
8298.0088 7.58987e-17
8299.209 7.30957e-17
8300.4102 7.61554e-17
8301.6104 7.80511e-17
8302.8115 7.72741e-17
8304.0117 7.62718e-17
8305.2119 7.77108e-17
8306.4131 7.82242e-17
8307.6133 7.82035e-17
8308.8145 7.74745e-17
8310.0146 7.62784e-17
8311.2148 7.68167e-17
8312.416 7.5582e-17
8313.6162 7.77325e-17
8314.8174 7.81044e-17
8316.0176 7.9143e-17
8317.2188 7.51311e-17
8318.4189 7.45642e-17
8319.6191 7.62411e-17
8320.8203 7.93019e-17
8322.0205 7.87262e-17
8323.2217 7.79881e-17
8324.4219 7.66982e-17
8325.623 7.82027e-17
8326.8232 7.65184e-17
8328.0244 7.68391e-17
8329.2246 7.73654e-17
8330.4258 7.80263e-17
8331.626 7.82934e-17
8332.8271 7.74296e-17
8334.0273 7.98938e-17
8335.2285 8.01865e-17
8336.4287 7.8577e-17
8337.6299 7.71563e-17
8338.8301 7.73354e-17
8340.0312 7.67765e-17
8341.2314 7.92643e-17
8342.4326 7.85957e-17
8343.6328 8.27443e-17
8344.834 8.39242e-17
8346.0342 8.25623e-17
8347.2354 8.37751e-17
8348.4365 8.25637e-17
8349.6367 8.20599e-17
8350.8379 8.10793e-17
8352.0381 8.18712e-17
8353.2393 8.12375e-17
8354.4395 8.11969e-17
8355.6406 8.09523e-17
8356.8408 8.63748e-17
8358.042 7.92333e-17
8359.2432 8.21699e-17
8360.4434 8.04169e-17
8361.6445 7.90262e-17
8362.8447 8.07242e-17
8364.0459 7.75851e-17
8365.2471 7.75964e-17
8366.4473 7.91059e-17
8367.6484 8.02766e-17
8368.8486 7.91167e-17
8370.0498 7.6918e-17
8371.251 7.58393e-17
8372.4512 7.77442e-17
8373.6523 7.61535e-17
8374.8525 7.73909e-17
8376.0537 7.66668e-17
8377.2549 7.51533e-17
8378.4551 7.37111e-17
8379.6562 7.62125e-17
8380.8574 7.60697e-17
8382.0576 7.51883e-17
8383.2588 7.40485e-17
8384.46 7.77574e-17
8385.6602 7.3829e-17
8386.8613 7.18917e-17
8388.0615 7.396e-17
8389.2627 7.47779e-17
8390.4639 7.68968e-17
8391.6641 7.51139e-17
8392.8652 7.47695e-17
8394.0664 7.70225e-17
8395.2676 7.38539e-17
8396.4678 7.01603e-17
8397.6689 7.15793e-17
8398.8691 7.37269e-17
8400.0703 7.8558e-17
8401.2715 7.45097e-17
8402.4727 7.20172e-17
8403.6729 7.02253e-17
8404.874 7.8036e-17
8406.0752 7.54093e-17
8407.2754 7.52749e-17
8408.4766 7.60428e-17
8409.6777 7.7317e-17
8410.8779 7.42076e-17
8412.0791 7.72686e-17
8413.2803 7.75974e-17
8414.4814 7.47954e-17
8415.6816 7.80648e-17
8416.8828 7.63427e-17
8418.084 7.27592e-17
8419.2842 7.58346e-17
8420.4854 7.76511e-17
8421.6865 7.78612e-17
8422.8877 7.74301e-17
8424.0879 7.8369e-17
8425.2891 7.40268e-17
8426.4902 7.71477e-17
8427.6914 7.67743e-17
8428.8916 7.60131e-17
8430.0928 8.03096e-17
8431.2939 7.76133e-17
8432.4951 7.83382e-17
8433.6953 7.54721e-17
8434.8965 7.56814e-17
8436.0977 7.66193e-17
8437.2988 7.81408e-17
8438.499 7.61496e-17
8439.7002 7.89111e-17
8440.9014 7.7723e-17
8442.1025 7.96822e-17
8443.3027 8.02668e-17
8444.5039 7.83997e-17
8445.7051 7.6711e-17
8446.9062 7.9122e-17
8448.1064 7.84554e-17
8449.3076 7.82747e-17
8450.5088 7.81606e-17
8451.71 8.13821e-17
8452.9111 7.98024e-17
8454.1113 7.87033e-17
8455.3125 7.60276e-17
8456.5137 7.83946e-17
8457.7148 7.80332e-17
8458.915 7.73122e-17
8460.1162 7.70213e-17
8461.3174 7.7738e-17
8462.5186 7.72376e-17
8463.7197 7.32636e-17
8464.9199 7.43321e-17
8466.1211 7.94879e-17
8467.3223 7.82231e-17
8468.5234 7.88812e-17
8469.7246 7.7228e-17
8470.9248 7.28481e-17
8472.126 7.73156e-17
8473.3271 7.74729e-17
8474.5283 7.91777e-17
8475.7295 7.65678e-17
8476.9297 7.47912e-17
8478.1309 7.56507e-17
8479.332 7.7445e-17
8480.5332 7.85558e-17
8481.7344 7.78103e-17
8482.9355 7.68681e-17
8484.1357 7.65832e-17
8485.3369 7.78407e-17
8486.5381 7.86564e-17
8487.7393 7.8486e-17
8488.9404 8.05372e-17
8490.1406 7.79447e-17
8491.3418 7.75711e-17
8492.543 7.5701e-17
8493.7441 7.9182e-17
8494.9453 7.34957e-17
8496.1465 7.56053e-17
8497.3467 7.65165e-17
8498.5479 7.34007e-17
8499.749 7.35181e-17
8500.9502 7.67187e-17
8502.1514 7.44525e-17
8503.3525 7.56774e-17
8504.5527 7.54603e-17
8505.7539 7.98044e-17
8506.9551 7.66499e-17
8508.1562 7.9836e-17
8509.3574 7.72371e-17
8510.5576 7.61339e-17
8511.7588 7.82149e-17
8512.96 7.91523e-17
8514.1611 7.81477e-17
8515.3623 7.7353e-17
8516.5635 7.89842e-17
8517.7646 7.7059e-17
8518.9648 7.54581e-17
8520.166 7.40352e-17
8521.3672 7.24233e-17
8522.5684 7.70438e-17
8523.7695 7.51663e-17
8524.9697 7.75475e-17
8526.1709 7.61105e-17
8527.3721 7.72376e-17
8528.5732 7.73896e-17
8529.7744 7.45669e-17
8530.9756 7.72874e-17
8532.1768 7.61198e-17
8533.377 7.62032e-17
8534.5781 7.78294e-17
8535.7793 7.5325e-17
8536.9805 7.83597e-17
8538.1816 7.6318e-17
8539.3828 7.7179e-17
8540.584 7.52347e-17
8541.7842 7.55455e-17
8542.9854 7.36775e-17
8544.1865 7.48086e-17
8545.3877 7.46925e-17
8546.5889 7.86873e-17
8547.7891 7.14238e-17
8548.9902 7.49723e-17
8550.1914 7.3776e-17
8551.3926 7.60401e-17
8552.5938 7.33849e-17
8553.7949 7.49975e-17
8554.9951 7.82971e-17
8556.1963 7.74778e-17
8557.3975 7.52704e-17
8558.5986 7.62232e-17
8559.7998 7.51999e-17
8561.001 7.74935e-17
8562.2021 7.64772e-17
8563.4023 7.4709e-17
8564.6035 7.63852e-17
8565.8047 7.45573e-17
8567.0059 7.59589e-17
8568.207 7.47896e-17
8569.4082 7.70172e-17
8570.6084 7.59058e-17
8571.8096 7.21943e-17
8573.0107 7.50738e-17
8574.2119 7.43349e-17
8575.4131 7.16673e-17
8576.6143 7.73066e-17
8577.8145 7.39707e-17
8579.0156 7.44816e-17
8580.2168 7.22147e-17
8581.418 7.52896e-17
8582.6191 7.59854e-17
8583.8203 7.60359e-17
8585.0205 7.66745e-17
8586.2217 7.58421e-17
8587.4229 7.71413e-17
8588.624 7.42207e-17
8589.8252 7.61128e-17
8591.0254 7.47563e-17
8592.2266 7.66528e-17
8593.4277 7.64832e-17
8594.6289 7.49516e-17
8595.8301 7.72038e-17
8597.0312 7.67511e-17
8598.2314 7.44426e-17
8599.4326 7.49453e-17
8600.6338 7.69605e-17
8601.835 7.87502e-17
8603.0361 7.67918e-17
8604.2363 7.78032e-17
8605.4375 7.71874e-17
8606.6387 7.60653e-17
8607.8398 7.8049e-17
8609.041 7.64188e-17
8610.2412 7.94722e-17
8611.4424 7.81048e-17
8612.6436 7.46912e-17
8613.8447 7.69765e-17
8615.0459 7.65643e-17
8616.2461 7.38343e-17
8617.4473 7.23752e-17
8618.6484 7.44503e-17
8619.8496 7.93143e-17
8621.0508 7.83808e-17
8622.251 7.4159e-17
8623.4521 7.74966e-17
8624.6533 7.34225e-17
8625.8545 7.74523e-17
8627.0557 8.1135e-17
8628.2559 7.75138e-17
8629.457 7.89101e-17
8630.6582 7.94473e-17
8631.8594 7.49135e-17
8633.0596 7.77105e-17
8634.2607 7.78628e-17
8635.4619 7.56249e-17
8636.6631 7.91866e-17
8637.8633 7.95397e-17
8639.0645 7.8025e-17
8640.2656 7.83856e-17
8641.4668 7.70594e-17
8642.668 7.81375e-17
8643.8682 7.58456e-17
8645.0693 7.65811e-17
8646.2705 7.79014e-17
8647.4717 7.48847e-17
8648.6719 7.67202e-17
8649.873 7.45005e-17
8651.0742 7.722e-17
8652.2744 7.74007e-17
8653.4756 7.37389e-17
8654.6768 7.71766e-17
8655.8779 7.35348e-17
8657.0781 7.71408e-17
8658.2793 7.84742e-17
8659.4805 7.58498e-17
8660.6816 7.58104e-17
8661.8818 7.99811e-17
8663.083 7.64033e-17
8664.2842 7.68287e-17
8665.4854 7.59396e-17
8666.6855 7.2944e-17
8667.8867 7.25483e-17
8669.0879 7.79233e-17
8670.2881 7.59733e-17
8671.4893 7.55745e-17
8672.6904 7.62938e-17
8673.8906 7.70327e-17
8675.0918 7.8985e-17
8676.293 7.68147e-17
8677.4941 7.49262e-17
8678.6943 7.38958e-17
8679.8955 7.5194e-17
8681.0967 7.54167e-17
8682.2969 7.49646e-17
8683.498 7.77821e-17
8684.6992 7.46832e-17
8685.8994 7.4993e-17
8687.1006 7.56014e-17
8688.3018 7.12734e-17
8689.502 7.30809e-17
8690.7031 7.7056e-17
8691.9043 7.52969e-17
8693.1045 7.52219e-17
8694.3057 7.51953e-17
8695.5068 7.28117e-17
8696.707 7.49713e-17
8697.9082 7.29522e-17
8699.1094 7.38952e-17
8700.3096 7.64161e-17
8701.5107 7.45337e-17
8702.7109 7.60135e-17
8703.9121 7.456e-17
8705.1133 7.48571e-17
8706.3135 7.60165e-17
8707.5146 7.83931e-17
8708.7158 7.54825e-17
8709.916 7.55126e-17
8711.1172 7.56987e-17
8712.3174 7.90574e-17
8713.5186 7.95553e-17
8714.7197 7.85257e-17
8715.9199 7.90584e-17
8717.1211 7.73622e-17
8718.3213 7.74972e-17
8719.5225 7.86413e-17
8720.7236 7.55665e-17
8721.9238 7.72578e-17
8723.125 7.85361e-17
8724.3252 7.80329e-17
8725.5264 7.68976e-17
8726.7266 7.78708e-17
8727.9277 7.86271e-17
8729.1289 7.56271e-17
8730.3291 7.72699e-17
8731.5303 7.81692e-17
8732.7305 7.83434e-17
8733.9316 7.87685e-17
8735.1318 7.90554e-17
8736.333 8.17024e-17
8737.5332 8.1035e-17
8738.7344 7.64047e-17
8739.9346 7.63953e-17
8741.1357 7.71771e-17
8742.3359 7.29125e-17
8743.5371 7.62175e-17
8744.7383 7.72934e-17
8745.9385 7.74025e-17
8747.1396 7.75554e-17
8748.3398 7.86419e-17
8749.54 7.729e-17
8750.7412 7.62601e-17
8751.9424 8.20417e-17
8753.1426 7.92403e-17
8754.3428 8.05223e-17
8755.5439 8.15182e-17
8756.7441 7.94049e-17
8757.9453 7.84427e-17
8759.1455 7.90734e-17
8760.3467 7.97724e-17
8761.5469 7.99287e-17
8762.748 7.29743e-17
8763.9482 7.54734e-17
8765.1494 7.94632e-17
8766.3496 7.66512e-17
8767.5498 7.50267e-17
8768.751 7.66809e-17
8769.9512 7.71778e-17
8771.1523 7.6788e-17
8772.3525 7.53679e-17
8773.5537 7.74232e-17
8774.7539 7.75199e-17
8775.9541 7.80562e-17
8777.1553 7.65232e-17
8778.3555 7.56291e-17
8779.5566 7.69867e-17
8780.7568 7.38426e-17
8781.957 7.51398e-17
8783.1582 7.34495e-17
8784.3584 7.4781e-17
8785.5586 7.64981e-17
8786.7598 7.57388e-17
8787.96 7.56145e-17
8789.1611 7.64893e-17
8790.3613 7.18025e-17
8791.5615 7.54082e-17
8792.7617 7.31877e-17
8793.9629 7.67333e-17
8795.1631 7.31585e-17
8796.3643 7.69978e-17
8797.5645 7.60696e-17
8798.7646 7.37314e-17
8799.9648 7.42581e-17
8801.166 7.51798e-17
8802.3662 7.40755e-17
8803.5664 7.51491e-17
8804.7676 7.48969e-17
8805.9678 7.5965e-17
8807.168 7.35617e-17
8808.3691 7.59969e-17
8809.5693 7.46077e-17
8810.7695 7.48854e-17
8811.9697 7.31061e-17
8813.1709 7.50792e-17
8814.3711 7.44038e-17
8815.5713 7.2962e-17
8816.7715 7.11289e-17
8817.9727 7.2771e-17
8819.1729 7.41795e-17
8820.373 7.30206e-17
8821.5732 7.47214e-17
8822.7734 7.05533e-17
8823.9746 7.29648e-17
8825.1748 7.8646e-17
8826.375 7.31025e-17
8827.5752 7.39301e-17
8828.7754 7.14883e-17
8829.9766 6.85195e-17
8831.1768 6.77688e-17
8832.377 7.03887e-17
8833.5771 7.49919e-17
8834.7773 7.14896e-17
8835.9775 7.45763e-17
8837.1787 7.63355e-17
8838.3789 7.34718e-17
8839.5791 7.21805e-17
8840.7793 7.11784e-17
8841.9795 7.43225e-17
8843.1797 7.3605e-17
8844.3799 7.42847e-17
8845.5801 7.33939e-17
8846.7812 7.4186e-17
8847.9814 7.48601e-17
8849.1816 7.43908e-17
8850.3818 7.20206e-17
8851.582 7.46938e-17
8852.7822 7.16902e-17
8853.9824 7.47724e-17
8855.1826 7.49056e-17
8856.3828 7.24904e-17
8857.583 7.23463e-17
8858.7832 7.4272e-17
8859.9834 7.2893e-17
8861.1836 7.18999e-17
8862.3838 7.24277e-17
8863.584 7.30365e-17
8864.7842 7.59986e-17
8865.9844 7.13889e-17
8867.1846 7.17421e-17
8868.3848 7.3549e-17
8869.585 7.33278e-17
8870.7852 7.23291e-17
8871.9854 7.48384e-17
8873.1855 7.30087e-17
8874.3857 7.36839e-17
8875.5859 7.53003e-17
8876.7861 7.24723e-17
8877.9863 7.35967e-17
8879.1865 7.11692e-17
8880.3867 7.1107e-17
8881.5869 6.95269e-17
8882.7871 7.54437e-17
8883.9873 6.85947e-17
8885.1875 7.36467e-17
8886.3877 7.64921e-17
8887.5869 7.28382e-17
8888.7871 7.04742e-17
8889.9873 7.14734e-17
8891.1875 7.34651e-17
8892.3877 7.4398e-17
8893.5879 7.30285e-17
8894.7881 7.67503e-17
8895.9883 7.62256e-17
8897.1875 7.60586e-17
8898.3877 7.38201e-17
8899.5879 7.60388e-17
8900.7881 7.35417e-17
8901.9883 7.4003e-17
8903.1885 7.28021e-17
8904.3877 7.76726e-17
8905.5879 7.43091e-17
8906.7881 7.54418e-17
8907.9883 7.32289e-17
8909.1875 7.44736e-17
8910.3877 7.64624e-17
8911.5879 7.22666e-17
8912.7881 7.43306e-17
8913.9883 7.42489e-17
8915.1875 7.32228e-17
8916.3877 7.37496e-17
8917.5879 7.30668e-17
8918.7871 7.55601e-17
8919.9873 7.90725e-17
8921.1875 7.33372e-17
8922.3867 7.10839e-17
8923.5869 7.64992e-17
8924.7871 7.21761e-17
8925.9873 7.37112e-17
8927.1865 7.68687e-17
8928.3867 7.57503e-17
8929.5869 7.70471e-17
8930.7861 7.90509e-17
8931.9863 7.14416e-17
8933.1855 7.52217e-17
8934.3857 6.9917e-17
8935.5859 7.43065e-17
8936.7852 7.13859e-17
8937.9854 7.4116e-17
8939.1855 7.34829e-17
8940.3848 7.04637e-17
8941.585 7.47317e-17
8942.7842 7.33814e-17
8943.9844 7.92459e-17
8945.1836 7.98945e-17
8946.3838 7.70553e-17
8947.584 7.83949e-17
8948.7832 7.91703e-17
8949.9834 7.85501e-17
8951.1826 7.86953e-17
8952.3828 7.8225e-17
8953.582 7.65608e-17
8954.7822 7.28776e-17
8955.9814 7.76957e-17
8957.1816 7.40365e-17
8958.3809 7.31421e-17
8959.5811 6.72911e-17
8960.7803 7.3557e-17
8961.9795 7.22284e-17
8963.1797 7.18868e-17
8964.3789 7.32655e-17
8965.5791 7.24021e-17
8966.7783 7.03919e-17
8967.9785 7.24487e-17
8969.1777 7.05522e-17
8970.377 6.78189e-17
8971.5771 7.22285e-17
8972.7764 7.2253e-17
8973.9766 7.21777e-17
8975.1758 7.3423e-17
8976.375 7.30905e-17
8977.5752 7.4249e-17
8978.7744 7.43669e-17
8979.9736 7.48108e-17
8981.1738 7.4533e-17
8982.373 7.06744e-17
8983.5723 7.29103e-17
8984.7725 7.0855e-17
8985.9717 7.65783e-17
8987.1709 7.37784e-17
8988.3701 7.24426e-17
8989.5703 7.13035e-17
8990.7695 7.40918e-17
8991.9688 6.82085e-17
